,et,p,t
2140,0.0008022903,0.00023870253,11.881439
2141,0.0007330335,0.0,10.438912
2142,0.00079582905,0.0,11.9348
2143,0.0007808003,0.0031008862,11.676691
2144,0.0007273217,0.00074478704,10.512663
2145,0.00073676725,0.0,10.828625
2146,0.00059635733,0.00024872101,7.2965336
2147,0.0006309508,0.004579157,8.340887
2148,0.00067032,0.0135912215,9.449685
2149,0.0005034163,0.00026052704,4.610652
2150,0.0005606546,0.010795341,6.576375
2151,0.0005911254,0.008108423,7.5223665
2152,0.000523681,0.0032315254,5.533184
2153,0.0005989931,0.007966651,7.881697
2154,0.00067128276,0.0,9.898027
2155,0.00054378575,0.0026603146,6.357231
2156,0.00044224493,0.0,2.9020693
2157,0.0003991724,0.0,1.2358875
2158,0.0003452587,0.0,-0.95729154
2159,0.00037080067,0.0,0.15847269
2160,0.0003223218,0.0,3.2772048
2161,0.00033296086,0.0,3.871848
2162,0.00035004254,0.0,4.743624
2163,0.0003871061,0.0,6.48992
2164,0.00041641574,0.00574356,7.7836165
2165,0.00039836776,0.0027928546,6.934822
2166,0.00040771908,0.00033700428,7.4761095
2167,0.00043971726,0.00014032374,8.842524
2168,0.00034791508,9.378677e-05,4.8141394
2169,0.0003124289,0.0,3.0717216
2170,0.00028040964,0.0,1.247647
2171,0.00028781538,0.0,1.7478385
2172,0.00033636545,0.002774279,4.3088627
2173,0.00029369697,5.2916548e-05,2.0094907
2174,0.0003238416,0.009228448,3.7222037
2175,0.0003115559,0.0032880148,3.1194315
2176,0.0003574231,0.005518509,5.5370703
2177,0.00038788992,0.01451736,6.80515
2178,0.00030338854,0.003803648,2.715232
2179,0.0002838099,0.001385149,1.5555111
2180,0.00026259653,0.00044897615,0.32590523
2181,0.00022919012,0.00017599302,-1.6912651
2182,0.00021475604,0.00014234282,-2.7213776
2183,0.00019298865,0.001632613,-4.337669
2184,0.00024710837,0.012091995,-0.49970904
2185,0.00028447493,0.0029495424,1.555819
2186,0.00029450466,0.001278768,2.1664286
2187,0.00035351928,0.0044697877,5.32747
2188,0.0003912486,0.0037441328,7.027243
2189,0.00039143543,0.0064298706,6.9996886
2190,0.00040244058,0.008396485,7.3734984
2191,0.0005158658,0.024295634,8.792968
2192,0.00036100036,0.005431845,2.6467047
2193,0.00029985447,0.0,-0.30587932
2194,0.00035385945,0.0074833143,2.2525923
2195,0.0004063598,0.0060921162,4.5721836
2196,0.00032859066,0.0033268547,1.0097917
2197,0.00023936298,0.0,-3.8917503
2198,0.00026021662,0.0,-2.65932
2199,0.00026134716,0.0,-2.6132858
2200,0.00018721489,0.0,-8.022909
2201,0.00014564338,0.0,-12.3533945
2202,0.00015455238,0.0,-11.337101
2203,0.00016141297,0.0,-10.632278
2204,0.00019543154,0.0006420311,-7.544005
2205,0.0001643585,0.0023610971,-10.402084
2206,0.00018974482,0.0,-8.066497
2207,0.00019114478,0.0,-7.9674916
2208,0.00018517039,0.0,-8.54989
2209,0.00020830333,0.0,-6.677791
2210,0.00020593185,0.0,-6.9098663
2211,0.0002274243,0.0,-5.491773
2212,0.00029819182,0.0004128868,-1.4394768
2213,0.0003834646,0.0008062368,2.5256996
2214,0.00038042862,0.0,2.3153613
2215,0.0003322557,0.00042071447,0.1762235
2216,0.00032579066,0.0,-0.21912618
2217,0.00027700243,0.0,-2.7027051
2218,0.00029644943,0.0,-1.7721825
2219,0.0002223277,0.0,-6.228714
2220,0.00018498389,0.0,-9.274967
2221,0.00022904224,0.0,-5.901766
2222,0.00030441282,0.0,-4.2964916
2223,0.0003585074,0.0,-1.8819741
2224,0.00047142326,0.0,2.1752021
2225,0.00046491539,0.0,1.8757442
2226,0.00049132865,0.0,2.7001379
2227,0.00056244805,0.011296696,4.894823
2228,0.00052497775,0.00010592062,3.6703165
2229,0.00064967346,0.0067665074,7.1607256
2230,0.00069001137,0.0005184917,8.081092
2231,0.000541684,0.00029073475,3.9045691
2232,0.00054994103,0.009666606,4.070751
2233,0.0005289568,0.0006249015,3.328431
2234,0.000525474,0.0050516347,3.1600127
2235,0.0005219573,0.011417019,2.9239233
2236,0.00046222055,0.004988578,0.88678324
2237,0.00038782207,0.00013512041,-1.7871921
2238,0.00037198325,0.0011488462,-2.4589531
2239,0.0003834548,0.005675846,-2.093827
2240,0.0003684343,0.00049413735,-2.7546713
2241,0.000387196,0.0054242755,-2.0953753
2242,0.00038083288,0.0,-2.4156404
2243,0.00048894255,0.0,1.2167809
2244,0.00034594975,0.0,-4.0153384
2245,0.0002870259,0.0,-6.8447146
2246,0.0003572716,0.0,-3.7310674
2247,0.0005927202,0.008126003,4.0333257
2248,0.0007657976,0.007101321,8.206768
2249,0.0007255467,0.0037855438,7.213133
2250,0.0014439583,0.012150654,8.836605
2251,0.0010477349,0.0066087036,3.3388855
2252,0.0005952599,0.0,-5.183634
2253,0.0007251386,0.0,-2.351927
2254,0.0007321292,0.0,-2.2523456
2255,0.0007534249,0.0,-1.9009439
2256,0.0007137731,0.0,-2.7918935
2257,0.0008164234,0.0,-0.9243315
2258,0.0008039774,0.0,-1.1974361
2259,0.00082896726,0.0,-0.8103539
2260,0.00081033335,0.0,-1.2345593
2261,0.00081932725,0.0,-1.1451622
2262,0.0008821176,0.0,-0.1530551
2263,0.0008256979,0.0,-1.1522673
2264,0.0010038189,0.0027876766,1.6421582
2265,0.00096165785,0.0016686701,0.9419157
2266,0.0011760178,0.0049487,4.0954437
2267,0.0011134705,0.0080192415,3.087368
2268,0.00095554965,0.0042296047,0.58966786
2269,0.0009492068,0.00013187733,0.46948412
2270,0.001146326,0.007613616,3.311783
2271,0.0011875494,0.003737576,3.8388991
2272,0.0015225987,0.019076275,7.845022
2273,0.0016528683,0.0060512107,9.125679
2274,0.0017368764,0.009177699,9.810352
2275,0.0015628592,0.00048900995,8.035363
2276,0.0016627305,0.0073170955,8.932294
2277,0.0013784774,0.007098355,5.810299
2278,0.0011473113,0.0015879355,2.739215
2279,0.0012765505,0.0012242838,4.406773
2280,0.0013042318,0.0,4.6952477
2281,0.001591826,0.0,3.8961189
2282,0.0019157369,0.0,6.8635426
2283,0.0023672066,0.002902463,10.290668
2284,0.0020461625,0.0019616452,7.7919955
2285,0.0021847307,0.0,8.812579
2286,0.0023573814,0.0010288329,9.994544
2287,0.0025576511,0.0032362172,11.265085
2288,0.0024418468,9.444894e-05,10.427844
2289,0.0021724256,0.0018748965,8.415823
2290,0.0019626508,0.0,6.6759233
2291,0.001907955,0.0055969306,6.142074
2292,0.0018904429,0.004463461,5.9164686
2293,0.0019604291,0.0010974819,6.438949
2294,0.0022487857,0.0,8.602709
2295,0.0022212847,0.0,8.350001
2296,0.0025468965,0.0,10.539572
2297,0.0027956415,0.0,12.032287
2298,0.0033374606,0.0019631565,14.943197
2299,0.0030118155,0.008898881,13.136435
2300,0.0024024728,0.0015199359,9.3022
2301,0.0023150288,0.0,8.622474
2302,0.002414197,0.0,9.246747
2303,0.002982719,0.0,12.702597
2304,0.003442955,0.0,15.04949
2305,0.0034646718,0.00034807174,15.062646
2306,0.003229303,0.0,13.830762
2307,0.002946382,0.0,12.233456
2308,0.0036645152,0.0,15.850751
2309,0.0039473874,0.0,17.037489
2310,0.0033993125,0.0047772136,14.434674
2311,0.0030034536,0.0002783873,13.806164
2312,0.0024042316,0.000119419645,9.99454
2313,0.0019393646,0.004291794,6.4558077
2314,0.0019609216,0.0064327675,6.581948
2315,0.0022856959,0.0005759113,9.0363
2316,0.002111881,0.0,7.679596
2317,0.0021969497,0.0,8.269462
2318,0.0023983251,0.0,9.647567
2319,0.003223314,0.0,14.525712
2320,0.002444675,0.0033586586,9.836939
2321,0.0024135467,0.0029289522,9.59433
2322,0.0021126391,0.01317805,7.3693237
2323,0.0020028593,0.002503142,6.4507694
2324,0.002195354,0.007897299,7.880884
2325,0.002231994,0.0059573995,8.114663
2326,0.00206701,0.00073486863,6.813532
2327,0.0024667114,0.0006245391,9.662766
2328,0.0025491368,0.005290124,10.156536
2329,0.0025695472,0.0034896622,10.241244
2330,0.0021791228,0.0020926765,7.505252
2331,0.002249275,0.0077215773,7.9814677
2332,0.0024137741,0.0024028863,9.095078
2333,0.0027005149,0.00082209596,10.902541
2334,0.003166856,0.0,13.515298
2335,0.0034588664,0.0,14.971888
2336,0.0037292016,0.004041804,16.197065
2337,0.0031177208,0.007162568,13.134658
2338,0.0028115334,0.00016086185,11.372817
2339,0.0026263034,0.0019593895,10.221899
2340,0.0028683094,0.003735578,11.646335
2341,0.0027281852,0.0035759495,10.773971
2342,0.0022623674,0.00087673834,12.0259695
2343,0.00247638,0.008854613,13.50921
2344,0.0026325502,0.0068021785,14.498545
2345,0.002480769,0.004086042,13.484057
2346,0.0027019288,0.0034379312,14.901277
2347,0.0028381858,0.0012518037,15.694598
2348,0.0025146736,0.0076832697,13.628741
2349,0.0022003988,0.004880166,11.396664
2350,0.0021920914,0.002979672,11.309891
2351,0.002578268,0.0071747275,13.994653
2352,0.0026601038,0.004499639,14.504285
2353,0.002708352,0.0045257662,14.796563
2354,0.0024981105,0.00727551,13.3822565
2355,0.0024605326,0.00534351,13.152889
2356,0.0022151822,0.009931886,11.402531
2357,0.002038703,0.002257657,10.019369
2358,0.002147594,0.007178541,10.875018
2359,0.0022765137,0.001096612,11.834363
2360,0.0023441138,0.009543431,12.318008
2361,0.0022713079,0.0034901442,11.783329
2362,0.002392232,0.0029888644,12.648322
2363,0.002627689,0.0036408454,14.223437
2364,0.0025506148,0.0018993735,13.717023
2365,0.0023685743,0.0022539892,12.481769
2366,0.0027027796,0.0067534074,14.705765
2367,0.0027394486,0.0068429317,14.942023
2368,0.0031364725,0.00064759183,17.252213
2369,0.0037670613,0.0004985313,20.437462
2370,0.0044152443,0.0,23.244272
2371,0.0041653947,0.0011137174,22.19914
2372,0.0035334795,0.000116570205,17.16867
2373,0.00368141,0.0,17.891296
2374,0.003911844,0.0,18.953749
2375,0.0038595165,0.0,18.743809
2376,0.004033619,0.0,19.544127
2377,0.004647802,0.0010320578,22.04689
2378,0.0041631907,0.0037703447,20.135183
2379,0.0033084706,0.0010828734,16.1994
2380,0.0028570956,0.0,13.745437
2381,0.0035254762,0.00022280462,17.350964
2382,0.004305242,0.0,20.83322
2383,0.0034280575,0.0,16.896822
2384,0.0036191305,0.0,17.873749
2385,0.004615546,0.0047439844,22.14506
2386,0.004398718,0.0060778097,21.34123
2387,0.0038168698,0.021068467,18.894411
2388,0.003381084,0.019657854,16.853691
2389,0.0032442652,0.0057040243,16.19035
2390,0.003255295,0.011544589,16.285835
2391,0.0032667036,0.010295313,16.390734
2392,0.0032272234,0.007944989,16.221613
2393,0.0033349784,0.003835298,16.824404
2394,0.003389817,0.00094755425,17.142937
2395,0.003294816,0.0022649532,16.691565
2396,0.0026116492,0.0024816259,12.8242855
2397,0.0026146618,0.002552553,12.898227
2398,0.0028023045,0.007089829,14.106093
2399,0.0030467531,0.0017248455,15.567735
2400,0.003125152,0.0056738066,16.040522
2401,0.0029439405,0.0033271553,15.081338
2402,0.003255886,0.002804337,16.853027
2403,0.0026795184,0.0010584455,15.151904
2404,0.0026181212,0.0064670476,14.808237
2405,0.0027210864,0.004201019,15.504343
2406,0.0023768842,0.0010747348,13.290131
2407,0.0020847628,0.001207145,11.169794
2408,0.0022001134,0.00022078831,12.116555
2409,0.0025437542,0.0,14.606106
2410,0.002617535,0.0012311717,15.158324
2411,0.0024877815,0.0059996457,14.344986
2412,0.0024469413,0.0,14.145484
2413,0.0027637212,0.0,16.26063
2414,0.0031806908,0.0,18.747738
2415,0.00341509,0.0020356677,20.046999
2416,0.003038711,0.0,18.030693
2417,0.0025664105,0.0,15.2551565
2418,0.0030952655,0.0,18.529972
2419,0.0037091111,0.0069996435,21.782951
2420,0.0031973743,0.0047564055,19.260164
2421,0.0029149903,0.000617336,17.7083
2422,0.0032267242,0.0,19.555067
2423,0.003793796,0.0,22.484385
2424,0.004156143,0.0,24.17752
2425,0.0031876506,0.011318134,19.548256
2426,0.003083963,0.015275636,19.040218
2427,0.0024159881,0.012777296,14.928904
2428,0.002431863,0.00068407744,15.111904
2429,0.0023530242,0.0031498077,14.615563
2430,0.0023678085,0.0002306674,14.807549
2431,0.0026407246,0.00024078548,16.735655
2432,0.0025897538,0.0,16.44238
2433,0.0027401543,0.0,17.434156
2434,0.0024899037,0.0038782568,18.229607
2435,0.0025156082,0.00017895427,18.51295
2436,0.0026402308,0.0008154188,19.425482
2437,0.002282027,0.0020669813,16.954618
2438,0.0020698742,0.0043804394,15.374447
2439,0.0021177158,0.0068026185,15.866308
2440,0.0021221067,0.021260219,15.882908
2441,0.0020188852,6.308257e-05,15.186444
2442,0.001977493,0.0,14.919257
2443,0.0021483155,0.0027485262,16.419111
2444,0.002230554,0.0,17.166187
2445,0.0026845413,0.0,20.459093
2446,0.0025871918,0.0029124434,19.891884
2447,0.002168447,0.0,16.827917
2448,0.0018695422,0.0,14.408188
2449,0.0022512402,0.0006977587,17.662361
2450,0.0026874433,0.0,20.908648
2451,0.0022327765,0.0,17.647339
2452,0.002415251,0.0,19.156923
2453,0.0024518352,0.0,19.56715
2454,0.0027140009,0.0,21.457075
2455,0.0022600268,0.012589752,18.302063
2456,0.0018943321,0.016287262,15.353986
2457,0.0016234661,0.001744599,12.817534
2458,0.001464765,0.00034412157,11.096373
2459,0.0013757343,0.00048411422,10.208993
2460,0.001209673,0.0,8.142112
2461,0.0011855855,0.0,7.8903975
2462,0.0012280516,0.0,8.568872
2463,0.0012652003,0.0,9.1503105
2464,0.0012517351,0.0,10.038335
2465,0.0012864302,0.0,10.589466
2466,0.001383563,0.00055147527,11.919643
2467,0.0016117335,0.005150143,14.591737
2468,0.001599981,0.009563202,14.520878
2469,0.0013243353,0.0073630344,11.398159
2470,0.0013936558,0.016851451,12.3557005
2471,0.0011334745,0.002192818,8.955083
2472,0.0013677321,0.0,12.220585
2473,0.0015560497,0.0049567977,14.491576
2474,0.0010641355,0.0045542005,8.155992
2475,0.0010588522,0.0015763051,8.183911
2476,0.0011213622,0.009389251,9.238344
2477,0.0012503914,0.028148653,11.164664
2478,0.0015041056,0.019672541,14.409528
2479,0.0013414907,0.002529937,12.531551
2480,0.0010938542,0.0,9.15739
2481,0.0010822542,0.0,9.06509
2482,0.0011895685,0.0,10.793148
2483,0.0013320202,0.0025718785,12.816113
2484,0.0011276681,0.0,10.054709
2485,0.0010019199,0.0,8.170167
2486,0.000984261,0.0,7.9527516
2487,0.00092709524,0.00030537325,7.0234528
2488,0.0009144952,0.000164586,6.8943467
2489,0.0011005792,0.0003231065,10.130418
2490,0.0013722406,0.0,13.992267
2491,0.0012453682,0.0039076675,12.414707
2492,0.0012010676,0.009100306,11.873032
2493,0.0011454147,0.0,11.162969
2494,0.0010786204,0.0,10.225181
2495,0.0007388458,0.002590839,11.464726
2496,0.0006405996,0.0,9.15604
2497,0.0005659195,0.0,7.157181
2498,0.0004841429,0.0,4.5995054
2499,0.00045987053,0.0,3.8168654
2500,0.00045104398,0.0,3.4967637
2501,0.0004498115,0.0,3.5190582
2502,0.00047548013,0.0,4.4665985
2503,0.00053684233,0.0006688035,6.6233144
2504,0.0005500977,0.00021341104,7.1766315
2505,0.00059517846,0.01293624,8.724648
2506,0.0005731722,0.00844976,8.127412
2507,0.000540138,0.01112048,7.211136
2508,0.00045446798,7.623709e-05,4.397834
2509,0.00055602397,0.011846909,7.8917384
2510,0.0006327938,0.0025054922,10.148417
2511,0.0005445532,0.0,7.6640215
2512,0.0005427711,0.0,7.745323
2513,0.00054466317,0.013663244,7.843981
2514,0.0005019814,0.0030623262,6.5479083
2515,0.00050630426,0.006161374,6.754762
2516,0.0004685181,0.008677995,5.5141144
2517,0.0004425712,0.00066707976,4.615954
2518,0.00039514693,0.010307117,2.711699
2519,0.00035329035,0.013558366,0.92483383
2520,0.00037923388,0.0017764088,2.1411257
2521,0.0003652726,8.155397e-05,1.5885329
2522,0.00034640453,0.0,0.79334736
2523,0.0003057713,0.0,-1.0587229
2524,0.00032636223,0.0,-0.037479773
2525,0.00020425768,0.0,0.34715745
2526,0.00018663636,0.0,-0.9928861
2527,0.00018497826,0.0,-0.9953914
2528,0.00020418713,0.0,0.47694588
2529,0.00021506232,0.0015252162,1.286064
2530,0.0002024632,0.0014591292,0.22269557
2531,0.00015800564,0.0,-3.4150858
2532,0.00012804815,0.0,-6.6981306
2533,0.000118919226,0.0,-7.8458104
2534,0.00015965318,0.0,-3.1092913
2535,0.00020023658,0.0,0.43067014
2536,0.00018183152,0.0,-0.9882281
2537,0.00015514223,9.415715e-05,-3.5335996
2538,0.00017347198,0.0,-2.0326478
2539,0.00024771935,0.0023810414,3.9394424
2540,0.00035565623,0.0050994772,10.234575
2541,0.000419842,0.013603465,13.130744
2542,0.00039630829,0.006851344,12.055093
2543,0.00030983353,0.0,7.9266005
2544,0.00031835376,0.00019837002,8.401313
2545,0.00029088324,0.00026120784,6.850159
2546,0.00026414872,0.0,5.163322
2547,0.00021662163,0.0,1.7525501
2548,0.00024755896,0.0,4.0658712
2549,0.0002854741,0.0027883695,6.45542
2550,0.0002822839,0.0023601614,6.262294
2551,0.0002959287,0.0,7.082567
2552,0.0002982704,0.0,7.220307
2553,0.00031983742,0.00033260768,8.406722
2554,0.0003056935,0.0,7.591287
2555,0.00028178387,0.0,6.1274533
2556,0.00051613286,0.0071957395,7.492285
2557,0.0005545826,0.009426902,8.695754
2558,0.00046044282,0.0027076397,5.47105
2559,0.00052505644,0.0057824436,7.702978
2560,0.0005859035,0.0066330926,9.538708
2561,0.0004805603,0.0029562945,6.075395
2562,0.00039632776,0.00069874007,2.7072203
2563,0.00037818498,0.0012267632,1.9003354
2564,0.0004933004,0.0012160516,6.394298
2565,0.0005459336,0.012427839,8.07226
2566,0.00038151938,0.0,1.8800025
2567,0.00038453788,0.0,1.9869777
2568,0.0004948416,0.0023466223,6.2357345
2569,0.0004656676,0.0004018369,5.144623
2570,0.00041485496,0.005493762,3.1096334
2571,0.00046142144,0.0034831623,4.863714
2572,0.00041142365,0.0001425598,2.8014696
2573,0.00043801052,0.0,3.8681922
2574,0.00046854865,0.0,4.9078674
2575,0.00049359124,0.0024241782,5.7243733
2576,0.00040604078,0.0014546458,2.3391616
2577,0.00038497619,0.010105643,1.3745593
2578,0.00045164616,0.0118724145,4.031547
2579,0.00056562293,0.019203179,7.784779
2580,0.000562346,0.0061756787,7.5776477
2581,0.0004974193,0.0037552556,5.3989644
2582,0.00047311783,0.012670079,4.4755306
2583,0.00057670043,0.004469478,7.755579
2584,0.0005087775,0.006694691,5.536194
2585,0.00044695695,0.0028589496,3.2782042
2586,0.00043009894,0.0080581745,2.5658684
2587,0.0007496599,0.0133050615,6.785231
2588,0.00070431764,0.0038282336,5.6504765
2589,0.00078945816,0.003845267,7.4947343
2590,0.0007715782,0.009247441,7.0358806
2591,0.000823089,0.012491643,8.038131
2592,0.0006677191,0.00090318866,4.4485416
2593,0.00062470406,0.0049169865,3.217821
2594,0.00064169057,0.00976465,3.584259
2595,0.00069776253,0.007685557,4.8996387
2596,0.00064564636,0.00786102,3.5087783
2597,0.000644337,0.018085103,3.405734
2598,0.00051425153,0.00046202715,-0.25191975
2599,0.0005404355,0.0,0.34053463
2600,0.00050983636,0.0,-0.5747764
2601,0.0005332919,0.0,0.042671967
2602,0.00062989903,0.0,2.5885122
2603,0.00069483713,0.000332651,4.0955644
2604,0.00072222814,0.002639899,4.6534758
2605,0.00076266757,0.0007189906,5.4592814
2606,0.0006834215,0.0,3.5809076
2607,0.0006529631,0.0,2.686754
2608,0.0006842635,0.00020336745,3.4026299
2609,0.0006677898,0.004104935,2.9323874
2610,0.00056518184,0.0005978682,0.28142488
2611,0.00057622377,0.0011822996,0.47331944
2612,0.00060256704,0.0035632325,1.0445585
2613,0.00059952453,0.0,0.90342027
2614,0.000643121,0.004425831,1.8815974
2615,0.00063935283,0.004534749,1.7177043
2616,0.0006680744,0.002383876,-0.09875386
2617,0.0006770121,0.0,0.045677505
2618,0.0007315706,0.0076923715,1.1129715
2619,0.000703804,0.0076937806,0.37946492
2620,0.0005776757,0.00023349751,-2.524768
2621,0.0008206823,0.006825581,2.7412539
2622,0.0007696863,0.0013744802,1.5868846
2623,0.0006792673,0.0,-0.36696452
2624,0.00082747696,0.0015728435,2.6532078
2625,0.00090670394,0.0023335489,4.0241013
2626,0.0009901775,0.006758833,5.4131703
2627,0.00094437785,0.0053488007,4.499626
2628,0.0010026552,0.004816154,5.4330144
2629,0.0010428939,0.0042424207,5.988074
2630,0.0011274986,0.011305626,7.1871486
2631,0.0010795703,0.009594209,6.3456454
2632,0.00085869594,0.00027162905,2.485275
2633,0.0009442277,0.0,4.031464
2634,0.0012229099,0.01049542,8.189556
2635,0.0014380458,0.007500279,10.820115
2636,0.0012373977,0.0023335493,8.212045
2637,0.0011923119,0.0060367016,7.5498857
2638,0.0011978068,0.009428319,7.527078
2639,0.0012733324,0.0136002,8.451924
2640,0.0012316789,0.013976681,7.8125978
2641,0.0011432051,0.0056129526,6.529328
2642,0.0011044228,0.0062910663,5.8908725
2643,0.0011471703,0.0034704471,6.4468503
2644,0.0012270038,0.011321953,7.4517856
2645,0.0011687358,0.0030044778,6.6035495
2646,0.001063928,0.0013439383,4.968826
2647,0.0017756034,0.00014331193,4.9589744
2648,0.0019293287,0.0,6.2542324
2649,0.0021300437,0.0,7.8116655
2650,0.0023073545,0.0,9.060107
2651,0.0021528916,8.810768e-05,7.8388734
2652,0.0025408887,0.0,10.495602
2653,0.0025675804,0.002076545,10.578704
2654,0.0022458057,0.00031138468,8.313353
2655,0.0016376197,7.915372e-05,3.05068
2656,0.0017983294,0.0,4.5254917
2657,0.002255637,0.0,8.162926
2658,0.0024157616,0.0082043335,9.228217
2659,0.0018132566,0.0,4.457662
2660,0.0020572124,0.0,6.4390078
2661,0.0029285906,0.0012310214,12.218518
2662,0.0032693215,0.0042902874,13.989747
2663,0.0031514997,0.001080571,13.287266
2664,0.0034632855,0.0010533357,14.810895
2665,0.0035748591,0.0049643717,15.299584
2666,0.0027359559,0.0,10.713813
2667,0.0026839897,0.0,10.345641
2668,0.0024877896,0.0,9.019647
2669,0.0019948864,0.0,5.341612
2670,0.0019696876,0.0,5.079111
2671,0.0022167403,0.0,6.9398594
2672,0.0024150002,0.0,8.282386
2673,0.0026073551,0.00044444788,9.479177
2674,0.002568164,0.00016949199,9.158615
