,et,p,t
2689,0.0025186448,0.0025422748,11.671292
2690,0.0027658648,0.0015045541,13.224927
2691,0.0027520463,0.006451908,13.074929
2692,0.0027212028,0.008579385,12.858487
2693,0.0026064152,0.010400215,12.079598
2694,0.0023755957,0.007912647,10.5443735
2695,0.0024153695,0.010890059,10.753905
2696,0.0019122862,0.003987562,6.9556227
2697,0.0018185738,0.0,6.1938944
2698,0.0023517204,0.0,10.325771
2699,0.0028582604,0.00073214964,13.405723
2700,0.0027748407,0.0011607289,12.923856
2701,0.003329495,0.0012760648,15.906997
2702,0.0029721141,0.01106029,13.89358
2703,0.002664993,0.009121864,12.099585
2704,0.0025229026,0.0055629406,11.166787
2705,0.0024798084,0.0051924624,10.845707
2706,0.0025027636,0.005650852,10.991686
2707,0.002395213,0.0025050093,10.295033
2708,0.0022494607,0.007062828,9.514601
2709,0.0024050903,0.00018530167,10.635084
2710,0.0030720627,0.0054741832,14.718496
2711,0.0023592936,0.017810207,10.326661
2712,0.0018943881,0.013870439,6.509273
2713,0.0019259636,0.0066465302,6.9223833
2714,0.0023415156,0.00093788636,10.071567
2715,0.0025874784,0.0008536371,11.700116
2716,0.00313565,0.0,14.91944
2717,0.0033027548,0.0,15.828031
2718,0.0030759762,0.013203818,14.530978
2719,0.0029276947,0.012425709,13.690023
2720,0.0029150562,0.0031643447,13.61596
2721,0.0033040212,0.0017977715,15.685925
2722,0.0030898107,0.0054367613,14.559204
2723,0.0029662284,0.005289025,13.877501
2724,0.0029874404,8.500529e-05,14.028749
2725,0.0028865107,0.0,13.4464855
2726,0.0029175975,0.0010113547,13.616169
2727,0.002740232,0.0004588064,12.5966215
2728,0.0030765217,0.0,14.559528
2729,0.0028700014,0.0071411957,13.357015
2730,0.002558269,0.000559735,11.4816065
2731,0.0028552036,0.0,13.346045
2732,0.002955205,0.0008847196,13.897466
2733,0.0029881676,0.0026853355,13.967571
2734,0.0030752074,0.010197937,14.465968
2735,0.0031028315,0.00944541,14.6526985
2736,0.0032398794,0.006023361,15.374388
2737,0.0036155414,0.0067881583,17.262344
2738,0.002879244,0.016541151,13.363203
2739,0.0028276967,0.005611792,13.132198
2740,0.0028678414,0.020904785,13.319044
2741,0.0032812585,0.003065665,15.598865
2742,0.0035267978,0.010398342,16.922487
2743,0.0033406608,0.0001525152,16.059221
2744,0.0029969998,0.0027616147,14.214158
2745,0.0029725365,0.0025189482,14.075806
2746,0.002796579,0.005586821,13.058985
2747,0.0035871014,0.0,17.350348
2748,0.0036999618,0.006973956,17.906982
2749,0.0032818194,0.0003561008,15.883609
2750,0.0032760866,0.019661402,15.836781
2751,0.0025711511,0.004064862,11.827742
2752,0.0022703477,0.0051095225,9.737012
2753,0.00243713,0.00058353815,10.957042
2754,0.0028032407,0.0024421052,13.371653
2755,0.0028244809,0.00082543393,13.506118
2756,0.0031755809,0.0,15.522111
2757,0.003700552,0.0,18.179424
2758,0.00377652,0.000215812,18.627668
2759,0.0041174577,0.0,20.160318
2760,0.0045286487,0.0,21.835005
2761,0.0034789655,0.009160635,17.353859
2762,0.0037370382,0.0,18.638264
2763,0.0043264315,0.0015065009,21.21258
2764,0.002901373,0.018656656,14.351543
2765,0.0034677065,0.0,17.475574
2766,0.0029109032,0.016647771,14.4887295
2767,0.002632989,0.0,12.847002
2768,0.0031838461,0.0,16.134039
2769,0.004032313,0.0,20.900732
2770,0.0037858204,0.009155388,19.869194
2771,0.0026608836,0.015894666,13.889134
2772,0.0024281961,0.0022931339,12.346939
2773,0.0027091778,0.0,14.301877
2774,0.0031992414,0.0,17.194422
2775,0.0033702895,0.0051988997,18.076563
2776,0.003255778,0.0040736627,17.468012
2777,0.0034421533,0.00043764376,18.576757
2778,0.0036448233,0.008763394,19.624239
2779,0.003054241,0.013496192,16.59163
2780,0.0031214387,0.0057909377,17.032026
2781,0.0033304067,0.0,18.297388
2782,0.0038083121,0.0005480779,20.641705
2783,0.0032720088,0.0088200355,18.080872
2784,0.003119018,0.006028535,17.344854
2785,0.0031017696,0.0,17.309492
2786,0.0036012726,0.0,19.96348
2787,0.003540421,0.005870501,19.72265
2788,0.0024940819,0.028482158,13.754104
2789,0.002137567,0.0066515976,11.222874
2790,0.002059751,0.0032312288,10.628767
2791,0.002183539,0.0,11.691017
2792,0.0024112477,0.009769068,13.437168
2793,0.0018711876,0.0050329287,9.226666
2794,0.0021556113,0.0017218128,11.662451
2795,0.0025524967,0.0,14.593753
2796,0.0032158562,0.012134255,18.598387
2797,0.0023279916,0.017111206,13.167324
2798,0.0022647462,0.0002069614,12.826627
2799,0.0027273078,0.0,16.001007
2800,0.0026457952,0.01742393,17.831509
2801,0.0016521186,0.009549599,9.922702
2802,0.0018975625,0.007062221,12.3275
2803,0.0021561217,0.0031338476,14.570982
2804,0.0024562245,0.005971156,16.86365
2805,0.0021206655,0.0,14.436117
2806,0.0018856118,0.0,12.490218
2807,0.0019730816,0.0,13.328123
2808,0.0022396103,0.0,15.569808
2809,0.0022370575,0.0,15.623981
2810,0.0021886004,0.00051193254,15.337191
2811,0.0018718494,0.00374519,12.775717
2812,0.0013485512,0.0057757003,7.346164
2813,0.0013361806,0.0047991243,7.256179
2814,0.0013129532,0.005756075,7.0313497
2815,0.0013354833,0.001682622,7.3925266
2816,0.0014144536,0.0,8.398476
2817,0.0014991658,0.0001150589,9.458278
2818,0.0016409556,0.0,11.060351
2819,0.0017838269,0.0,12.559263
2820,0.0017846229,0.0,12.606418
2821,0.0018859119,0.0,13.635265
2822,0.0016767535,0.00811031,11.728432
2823,0.0016359274,0.0,11.395555
2824,0.0016985914,0.0,12.116784
2825,0.0018083577,0.0,13.270042
2826,0.0018971913,0.0,14.160138
2827,0.0021414154,7.7565404e-05,16.27117
2828,0.00164157,0.019814635,11.882019
2829,0.0013074748,0.007701542,8.143566
2830,0.0012370539,0.0040175603,9.269885
2831,0.0014339936,0.0058226855,11.936704
2832,0.0013530488,0.0028679054,11.056467
2833,0.001345895,0.0014415059,11.072953
2834,0.0012393853,0.010736448,9.722912
2835,0.0012161523,0.010276794,9.47198
2836,0.000993166,0.011519179,6.1911945
2837,0.000990155,0.001367614,6.2496004
2838,0.0013554147,0.008900665,11.607539
2839,0.0012096772,0.004361149,9.717797
2840,0.0013624277,0.012957578,11.822611
2841,0.0011380913,0.019448735,8.811704
2842,0.0012553455,0.014235127,10.603826
2843,0.0013123258,0.0,11.414218
2844,0.0014244356,0.0001828736,12.905098
2845,0.0014215597,0.0,12.948707
2846,0.0015213996,0.0,14.202756
2847,0.0014056894,0.0043611755,12.938547
2848,0.0013197409,0.005276377,11.957489
2849,0.0010415606,0.021108005,8.014111
2850,0.0010260073,0.0,7.8391113
2851,0.0009917315,0.0,7.335252
2852,0.001083116,0.001110879,8.948472
2853,0.0010401469,0.002237461,8.334085
2854,0.000940662,0.0,6.7078795
2855,0.0010953223,0.0,9.392702
2856,0.0010405604,0.0,8.611246
2857,0.0010211776,0.0027502654,8.377589
2858,0.0009491224,0.0050004106,7.144441
2859,0.0006941663,0.0,1.9930215
2860,0.0005993636,0.0,-0.25780737
2861,0.00071702525,0.0,3.8777413
2862,0.00072924834,0.004267126,4.2856827
2863,0.0005509756,0.0,-0.048783552
2864,0.00056186924,0.0,0.3107762
2865,0.000637224,0.0,2.4026487
2866,0.000665123,0.0,3.0930014
2867,0.0006601112,0.0,2.9343934
2868,0.00068603526,0.0,3.6754146
2869,0.0008141137,0.00504048,6.780434
2870,0.00082457234,0.0,7.08247
2871,0.0007493135,0.0,5.5277176
2872,0.00085188803,0.0104916245,7.775549
2873,0.00076516153,0.007903598,5.9474835
2874,0.0006363084,0.001222261,3.030082
2875,0.0006555874,0.00028222433,3.4734797
2876,0.00062380795,0.0,2.7356164
2877,0.0006660878,0.0,3.960174
2878,0.0007286276,0.010075471,5.523749
2879,0.0005613113,0.0013716077,1.2901913
2880,0.0005009272,0.013000771,-0.3658243
2881,0.0003089094,0.006328165,-7.962799
2882,0.0002609525,3.440642e-05,-10.746457
2883,0.00036202,0.0,-5.2137585
2884,0.0004207676,5.7372235e-05,-2.7674165
2885,0.0004571719,0.0,-1.4770705
2886,0.00044772812,0.0,-1.7612132
2887,0.00040044717,0.0,-3.4246428
2888,0.00047298448,0.0,-0.7832485
2889,0.0006148145,0.0049004965,3.3467324
2890,0.00066888524,0.0,4.7084026
2891,0.000591845,0.003207876,5.563536
2892,0.00056482403,0.0060753413,4.8313346
2893,0.00055232795,0.0017064147,4.5148206
2894,0.0006033432,0.04465593,6.0604925
2895,0.0005470463,0.044521496,4.414543
2896,0.00037918656,0.00948099,-1.179157
2897,0.00034123342,0.0035939112,-2.793974
2898,0.00036913564,0.0026620482,-1.5619888
2899,0.00046858692,0.0023975258,2.1489744
2900,0.00054926187,0.007003635,4.6526284
2901,0.0005112553,0.0008387505,3.5788627
2902,0.0004883248,0.006014289,2.8883126
2903,0.00044270678,0.0,1.3543882
2904,0.00041238547,0.0023863493,0.32749572
2905,0.00033806762,0.00031935464,-2.890753
2906,0.00022231082,0.0,-10.0357485
2907,0.0002943693,0.00056000473,-5.123019
2908,0.0003928338,0.0017730923,-0.44148946
2909,0.00044822664,0.018027924,1.6664288
2910,0.00036600704,0.001669272,-1.5141084
2911,0.00041933457,0.0,0.61846155
2912,0.0005238902,0.0,4.0460014
2913,0.0005339742,0.0007404061,4.3708196
2914,0.000577921,0.0033866626,5.6813407
2915,0.00052692636,0.0,4.0952907
2916,0.00041908197,0.0,0.561511
2917,0.0004674604,0.0,2.2998002
2918,0.00041308496,0.0,0.3877567
2919,0.00037521042,0.0,-1.2046328
2920,0.00037071604,0.0,-1.4959072
2921,0.00035754257,0.0,-2.048338
2922,0.00045939142,0.0,-1.9235115
2923,0.00042893048,0.0,-2.9562519
2924,0.00043922805,0.0,-2.436364
2925,0.00042762666,0.00095254753,-2.8139322
2926,0.0004967629,0.0014503481,-0.5595813
2927,0.0006446059,0.0025070508,3.2229955
2928,0.000664443,0.001311909,3.4515657
2929,0.00066087325,6.154538e-05,3.3217392
2930,0.00061578315,0.0,2.2826736
2931,0.00056818046,0.0,1.1986793
2932,0.0005227562,0.0,-0.06410116
2933,0.0006169991,0.0032022924,2.640381
2934,0.000591849,0.0,1.7545925
2935,0.00065308856,0.0,3.2393463
2936,0.0005607964,0.0,0.7165642
2937,0.0005322339,0.0,-0.2608705
2938,0.0005437622,0.0,0.15631609
2939,0.00047663442,0.0,-1.9498578
2940,0.00049563206,0.0,-1.380403
2941,0.00051947543,0.0,-0.6833044
2942,0.00061237044,0.008120259,1.9037817
2943,0.00064181647,0.0,2.3454995
2944,0.0004950417,0.0,-1.5775738
2945,0.00046441812,0.0,-2.672064
2946,0.00052395527,0.0,-0.91371214
2947,0.0005278485,0.0,-0.7839996
2948,0.00053529843,0.0,-0.6974422
2949,0.0005602377,0.0,-0.037937947
2950,0.00052769954,0.0,-1.0753798
2951,0.00055438787,0.0,-0.418709
2952,0.0006062948,0.0,0.7234933
2953,0.000626823,0.0,-1.3602469
2954,0.0006357197,0.0,-1.2180574
2955,0.00061075593,0.0,-1.8841904
2956,0.00060879765,0.0,-1.9548528
2957,0.00067343697,0.0,-0.4991179
2958,0.00072477275,0.0,0.50052875
2959,0.00076212035,0.0,1.1802162
2960,0.0007819143,0.0,1.4920207
2961,0.00079307775,0.0,1.6510237
2962,0.0007519627,0.0,0.832401
2963,0.0007631709,0.0,0.98877627
2964,0.00085405307,0.00206289,2.6414413
2965,0.00075366086,0.010382038,0.6584781
2966,0.0006602627,0.006934622,-1.3689812
2967,0.00069388543,0.0018983283,-0.6774015
2968,0.00074430916,0.004412975,0.2639532
2969,0.000838914,0.0,2.0211618
2970,0.0010047979,0.0,4.8609104
2971,0.0010250299,0.0,5.1127625
2972,0.0010913974,0.0,6.052771
2973,0.0009948658,0.0022632093,4.4221253
2974,0.0010289237,0.00066577696,4.9113946
2975,0.0009938413,0.010707197,4.2502522
2976,0.0010153521,0.012037824,4.522986
2977,0.00091838883,0.010536748,2.819966
2978,0.00071723113,0.006245468,-0.93123704
2979,0.00074023457,0.010500434,-0.5218647
2980,0.0007396684,0.009811435,-0.59880114
2981,0.0009948197,0.0032868665,0.4313992
2982,0.0011803351,0.013939482,2.9536207
2983,0.0012104516,0.013357031,3.2949631
2984,0.0011735972,0.0,2.7307444
2985,0.0013041728,0.0,4.39929
2986,0.0014235143,0.0,5.7407427
2987,0.001565251,0.00037101234,7.191211
2988,0.0011971825,0.0033224865,2.8078032
2989,0.0011772978,0.0,2.450312
2990,0.0014903167,0.0,6.196229
2991,0.0016316524,0.0,7.630049
2992,0.0017677612,0.0,8.84578
2993,0.0013722312,0.009590841,4.689208
2994,0.001308605,0.00060279114,3.7723513
2995,0.0014584468,0.0062933546,5.447273
2996,0.0017301687,0.0045561176,8.156353
2997,0.0014900932,0.012894936,5.684335
2998,0.0012249376,0.00070070475,2.4945192
2999,0.0013139482,0.0,3.5455735
3000,0.0015338687,0.00040946188,5.9639916
3001,0.0012753254,0.0008828352,2.8936956
3002,0.001542425,0.003989576,5.8519487
3003,0.0011221878,0.0019888121,0.86390716
3004,0.0014473699,0.0020516522,4.632425
3005,0.0015720803,0.001056835,5.9673085
3006,0.0017336028,0.0,7.5451236
3007,0.0021476578,0.0,10.899756
3008,0.002240112,0.0,11.500477
3009,0.0023181273,0.0,12.073176
3010,0.0024630248,0.0,13.019459
3011,0.0022315416,0.00094972405,11.269078
3012,0.001580695,0.014608165,7.2830095
3013,0.0014923075,0.006770756,6.3184834
3014,0.0016199587,0.0073681795,7.5153365
3015,0.0014805436,0.0126106925,5.943956
3016,0.0012739425,0.0073723085,3.485193
3017,0.00129321,0.0030023968,3.6242936
3018,0.0014961028,0.0012899879,6.020505
3019,0.0014409128,0.005407929,5.3226066
3020,0.0017372813,0.0003356024,8.285587
3021,0.0017686539,0.0031421161,8.446826
3022,0.0019627332,0.0,10.185765
3023,0.0017064363,0.01795815,7.7132273
3024,0.0012407635,0.021951811,2.553867
3025,0.0012699803,0.013426925,2.9038794
3026,0.0012791184,0.00011825348,2.894615
3027,0.0015210345,0.00641065,5.636631
3028,0.001397859,0.012086943,4.2247047
3029,0.00147388,0.0019919842,5.052216
3030,0.0015152617,0.0043482655,5.469568
3031,0.0015776296,0.010528411,6.084984
3032,0.0014089892,0.017508827,4.154707
3033,0.0013296241,0.009753651,3.1200178
3034,0.0015099117,0.0,5.1438923
3035,0.001896856,5.611746e-05,8.739186
3036,0.0017602034,0.009096777,7.4265194
3037,0.0013748031,0.01607792,3.486571
3038,0.0012504214,0.0062906933,1.9040242
3039,0.0011498946,0.004256627,0.59980583
3040,0.0012130309,0.0,1.353015
3041,0.0013463816,0.0,2.8964798
3042,0.0020118572,0.0,5.1472754
3043,0.002492718,0.0,8.5831
3044,0.00279879,0.0,10.454028
3045,0.0031006716,0.0,12.123425
3046,0.0034037617,0.0,13.629291
3047,0.0025552316,0.0,8.825265
3048,0.0022893928,0.0,7.0047374
3049,0.0028258197,0.0,10.405436
3050,0.0033483533,0.00078868034,13.046866
3051,0.0032514886,0.0050165663,12.610429
3052,0.003085333,0.008549223,11.656668
3053,0.0027756344,0.0075250426,9.903664
3054,0.002654909,0.0018085579,9.124419
3055,0.0024367238,0.0016274035,7.6461415
3056,0.002647447,3.7279155e-05,8.979686
3057,0.0030798619,0.00016015647,11.402896
3058,0.0033984443,0.00022056788,12.98406
3059,0.0034875218,0.0012888048,13.255976
3060,0.003561768,0.0023625705,13.606758
3061,0.0036730228,0.0014163867,14.0518675
3062,0.0038626464,6.546968e-05,14.931331
3063,0.003892162,0.0026828006,15.018471
3064,0.0039035112,0.0025139372,14.991164
3065,0.003961725,0.0,15.220872
3066,0.0036119365,0.0018500141,13.617751
3067,0.003613001,0.0022527834,13.524116
3068,0.0034971414,0.003194305,13.047085
3069,0.0035220545,0.0033157524,13.15955
3070,0.0037019362,0.0032712624,13.945232
3071,0.0035629994,0.0079972185,13.351823
3072,0.0031921356,0.007568994,11.529569
3073,0.0027002413,0.010994497,11.252062
3074,0.0023967994,0.011664272,9.214921
3075,0.0021932384,0.011414769,7.7674522
3076,0.002122064,0.006558828,7.2131114
3077,0.001990391,0.005859099,6.0995283
3078,0.0023087543,0.0047858474,8.568677
3079,0.0022663411,0.0045662257,8.255709
3080,0.0024058071,0.0035303503,9.134319
3081,0.0028840688,0.0014585588,12.156488
3082,0.0030832582,0.004645823,13.253405
3083,0.0030718315,0.00048128472,13.177949
3084,0.0030916072,0.0,13.267164
3085,0.0032600882,0.0,14.108246
3086,0.0033738338,0.0,14.692768
3087,0.003515361,0.0,15.39673
3088,0.0032525945,0.0,14.08291
3089,0.0031792377,0.0,13.691022
3090,0.0033004147,0.0,14.289806
3091,0.0035598902,0.0,15.561114
3092,0.0036843326,0.0,16.110306
3093,0.0038465536,0.005882024,16.775112
3094,0.0032392598,0.011125437,13.976945
3095,0.0030782507,0.0013498432,13.172676
3096,0.0033140217,0.00019318462,14.4108305
3097,0.0038286757,0.0,16.820105
3098,0.0041034534,0.0010213595,17.920094
3099,0.0036896036,0.011258605,16.20259
3100,0.0029938428,0.0,12.76357
3101,0.0033606458,0.0009852403,14.671771
3102,0.0034318527,0.0011804124,15.045246
3103,0.0032322565,0.011042061,16.124006
3104,0.0025730357,0.012299508,12.3341675
3105,0.0026921637,0.0038110225,13.024167
3106,0.0030112779,0.00718963,14.944348
3107,0.0033531468,0.006060198,16.831585
3108,0.003854832,0.0014491987,19.188545
3109,0.0043054633,0.00057891477,21.14025
3110,0.00339174,0.04359131,17.07047
3111,0.0031427138,0.010660496,15.828836
3112,0.0030310703,0.016078247,15.226232
3113,0.0029009324,0.016221158,14.525437
3114,0.0031444351,0.0027603128,15.893221
3115,0.0030066946,0.0011770941,15.23145
3116,0.0024940753,0.0005722115,12.130404
3117,0.0026689705,0.0,13.265196
3118,0.002792744,0.0,14.062594
3119,0.0027543462,0.0,13.850051
3120,0.0028242366,0.00014033318,14.286462
3121,0.002515926,0.0,12.417795
3122,0.0033467726,0.0,17.281939
3123,0.0039265607,0.0,20.049307
3124,0.004410569,0.0009865353,22.049118
3125,0.003720131,0.007618573,19.107843
3126,0.004016952,0.0033087695,20.417597
3127,0.0035869589,0.009327681,18.52505
3128,0.0033998112,8.129773e-05,17.721298
3129,0.0032588188,0.0,17.10897
3130,0.0029122566,0.00019542644,15.222173
3131,0.0033823594,0.0,17.787575
3132,0.0034361838,0.006068943,18.03086
3133,0.00243888,0.011633321,12.33886
3134,0.0019831464,0.008248568,9.38374
3135,0.0020498328,0.00024700817,9.972419
3136,0.0023414362,0.0,12.272641
3137,0.0029119616,0.0,16.0594
3138,0.003464847,0.0,19.025547
3139,0.0028864779,0.011567618,15.891777
3140,0.0033191487,0.0009774538,18.412256
3141,0.002808701,0.01602897,15.543093
3142,0.0026731347,0.0,14.849037
3143,0.0032724314,0.0023313204,18.329195
3144,0.0029680473,0.005257119,16.732405
3145,0.0030587576,0.00022847463,17.341106
3146,0.0030924217,0.0045285877,17.526245
3147,0.0034425303,0.0013147986,19.43318
3148,0.0038213048,0.0,21.34542
3149,0.0039069145,0.001999777,21.805145
3150,0.0029152886,0.01604382,16.749895
3151,0.0026594233,0.0050947918,15.280017
3152,0.0032335713,0.0012699715,18.647755
3153,0.0031793828,0.0032627676,18.409252
3154,0.0031082253,0.012987238,18.010408
3155,0.0031045491,0.0073276553,18.090963
3156,0.0028461493,0.00093233713,16.7646
3157,0.0028973804,0.0,17.1607
3158,0.0028051736,0.0,16.711971
3159,0.002628696,0.0044439384,15.646677
3160,0.0021584334,0.021191338,12.391649
3161,0.0016648581,0.012106784,8.07357
3162,0.0016682891,6.553649e-05,8.11372
3163,0.0018487675,0.0,9.922265
3164,0.0020807202,0.0014951954,11.988181
3165,0.0016477343,0.013385621,11.195222
3166,0.0014570665,0.020586345,9.160336
3167,0.0014325295,0.005746563,8.947764
3168,0.0014531694,0.0006775394,9.243156
3169,0.0014859493,0.0,9.722207
3170,0.0016357661,0.0,11.382311
3171,0.0017171015,0.0,12.235179
3172,0.0018129539,0.0,13.203357
3173,0.0019686688,0.0,14.707852
3174,0.0019285581,0.00013674487,14.35034
3175,0.001802008,0.0030155436,13.277648
3176,0.0017401827,0.0091464445,12.767087
3177,0.0015719837,0.010304916,11.138546
3178,0.0015617621,0.0,11.15663
3179,0.0017331563,0.0,12.996289
3180,0.0019058101,0.0,14.705894
3181,0.002086558,0.0,16.290956
3182,0.0021820362,0.0,17.151108
3183,0.0021590705,0.0,17.04235
3184,0.0020688665,0.0,16.433496
3185,0.0021833857,0.0,17.39574
3186,0.002115449,0.00012129617,16.921995
3187,0.0017925999,0.011304985,14.242141
3188,0.0016294547,0.0011765899,12.697824
3189,0.0015450217,0.0007349662,11.887725
3190,0.0014285804,0.0003499434,10.605817
3191,0.0012595942,0.0018576736,8.581412
3192,0.0011441247,0.00052187406,7.0261045
3193,0.0010860199,0.00013752725,6.241029
3194,0.0011490494,0.0,7.2398496
3195,0.0013024631,0.0,9.009032
3196,0.0011971196,0.0,7.6830196
3197,0.0010599826,0.0,5.736213
3198,0.0012157989,0.0,8.040128
3199,0.001411012,0.0,10.632426
3200,0.0013784018,0.005698947,10.360892
3201,0.0010123097,0.020406835,5.296164
3202,0.00097060675,0.008830912,4.6811805
3203,0.0010135729,0.005366888,5.470018
3204,0.0009692776,0.001746866,4.8106985
3205,0.0010123603,0.0,5.609501
3206,0.0010921621,0.0,6.947403
3207,0.0011905372,0.0,8.463971
3208,0.0011289059,0.0058833417,7.6634207
3209,0.0009199431,0.0003424055,4.338627
3210,0.0010389184,0.0,6.4132695
3211,0.0011890073,0.0,8.766758
3212,0.0012024496,0.0,9.037193
3213,0.0012752088,0.0017978683,10.087106
3214,0.0012708347,0.00021998305,10.093622
3215,0.0014187401,0.0,12.051707
3216,0.0014130245,0.0,12.083565
3217,0.0013365521,0.0,11.22162
3218,0.0013101824,0.0,10.984056
3219,0.0013103742,0.0,11.059384
3220,0.0012870603,0.0,10.836817
3221,0.0012588651,0.0,10.540688
3222,0.0011756506,0.015202485,9.472954
3223,0.0011079768,0.01584832,8.511212
3224,0.0012792561,0.011243673,11.060397
3225,0.0012882876,0.0024065694,11.268523
3226,0.0012332995,0.0,12.57628
3227,0.0011382079,0.0018003605,11.340845
3228,0.0009948019,0.015839398,9.019762
3229,0.0008011248,0.009308953,5.5717964
3230,0.0007476875,0.018937316,4.3881817
